"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TNK2","ENSG00000061938",2806.9605463452,1.71190440844067,0.233513249183349,7.33104857139937,2.28358875524855e-13,2.49730485856535e-12
"DGAT2","ENSG00000062282",23.2245878825959,2.42540304440939,0.31124993559786,3.53400051256436,0.000409320284785955,0.00111406590924324
"ZNF112","ENSG00000062370",5.60145143923428,2.14677838670413,0.60264967252908,3.54974783413971,0.00038560031807712,0.00105522550686242
"CS","ENSG00000062485",8747.46283208584,1.7963586000971,0.147944017379928,12.1421323796801,6.31583236165767e-34,5.53658496487635e-32
"LTK","ENSG00000062524",378.260249575289,2.57863035824205,0.455071205214274,5.66598907073397,1.46178842701593e-08,8.3112788357161e-08
"BICRA","ENSG00000063169",1507.35828090472,3.11599001667809,0.208893422762198,14.9160618295489,2.59122114804755e-50,7.14313296478442e-48
"RPL18","ENSG00000063177",54631.5252667311,1.58195462709672,0.245638963402392,6.44016197099689,1.19346071687987e-10,9.15160543764197e-10
"EPN1","ENSG00000063245",3374.175136656,2.41544758548734,0.159184920877616,15.1737142197167,5.28023278543078e-52,1.64140342707955e-49
"HAGH","ENSG00000063854",892.941574725816,1.39118883258151,0.288826327425551,4.81667940160851,1.45966929591657e-06,6.05687445889605e-06
"LIMCH1","ENSG00000064042",19.9717562741259,3.81371461363033,0.510044476920437,7.42258858348958,1.14853121435417e-13,1.30013614814973e-12
"DLX3","ENSG00000064195",1.71748898803927,1.90117308353126,0.549227868264426,3.46240884560751,0.000535363227269086,0.00142266918967087
"SPA17","ENSG00000064199",43.1193711668244,2.63217663926872,0.351602841984882,7.47904603972076,7.48640455025966e-14,8.67856645973105e-13
"NGFR","ENSG00000064300",249.352883713749,5.97574583239572,0.549499320124703,10.8348936900103,2.35238486986479e-27,1.15203777911781e-25
"LPAR2","ENSG00000064547",882.093654976565,1.69294118735521,0.177623889555384,9.53093677645615,1.55870266061992e-21,4.38789314821012e-20
"CTSA","ENSG00000064601",1071.26534898808,1.26630459394292,0.289940925998408,4.36742705403478,1.25718764096642e-05,4.48362827430423e-05
"SNX24","ENSG00000064652",39.3852071019284,1.51295039186471,0.351458822755671,4.30378878993375,1.67901738672269e-05,5.86305059571721e-05
"CNN2","ENSG00000064666",2738.66577016657,1.88324762849872,0.379768997822668,4.95892759490863,7.08833774461533e-07,3.09821431675543e-06
"BCAS1","ENSG00000064787",12.431943217108,3.20762662745347,0.518831508071056,3.96959232266598,7.19957074623339e-05,0.000225370936564888
"TAF11","ENSG00000064995",1385.82733446861,1.19154449013521,0.14933934987035,7.97873907918261,1.47835710859302e-15,2.12104322182458e-14
"NHERF2","ENSG00000065054",267.141674251921,4.62589191164347,0.426021917593698,10.84740663733,2.05164017059792e-27,1.00813273898517e-25
"NTHL1","ENSG00000065057",401.919588581353,1.18814672143542,0.289533646328421,4.10356932466697,4.06824473547701e-05,0.000132902463293354
"NDUFB4","ENSG00000065518",3241.45362861696,1.43946689265281,0.232833828717777,6.18236269138939,6.31492319283783e-10,4.376116971783e-09
"MYLK","ENSG00000065534",1522.39728553255,2.66710779429413,0.469462087569264,5.68126718791704,1.33700418277116e-08,7.63546975049418e-08
"SNAP91","ENSG00000065609",5.86845380930408,3.37258928451413,0.832449675957735,3.98278159232469,6.81133463476311e-05,0.000213981944077051
"FAM107B","ENSG00000065809",5264.92715915718,3.42876998300314,0.306184732335102,11.1982436327427,4.15897140579312e-29,2.4501596194532e-27
"SLC9A7","ENSG00000065923",2893.9440718656,2.23141367826064,0.316004195171967,7.06128352227888,1.64971598211923e-12,1.61800629250992e-11
"FOXJ2","ENSG00000065970",1843.76320179612,1.52453665323675,0.162600500338172,9.37592200463423,6.8573777694761e-21,1.81501041675065e-19
"PDE4A","ENSG00000065989",847.062062741518,3.13641081071367,0.47462445928002,6.60799495359266,3.89559964333179e-11,3.18025755199992e-10
"PPP2R5A","ENSG00000066027",3242.96442011855,1.13491858554544,0.216890376937706,5.23267553638462,1.67073863888205e-07,8.1069572988862e-07
"TIE1","ENSG00000066056",424.757028596737,3.01016174691076,0.469344313011428,6.41290980697078,1.42767992896166e-10,1.08339056382131e-09
"SMARCD1","ENSG00000066117",6666.14525903252,1.14564649939344,0.199575461109179,5.74041250451511,9.44462084766312e-09,5.51368109182102e-08
"ZMYND12","ENSG00000066185",22.341468152962,2.41582158538283,0.342526677969172,7.04174301582462,1.89849740229416e-12,1.84630662613613e-11
"ELOVL1","ENSG00000066322",1700.71128734089,2.23648817037705,0.217792805055415,10.2687342719979,9.74751088085396e-25,3.75763543903878e-23
"SPI1","ENSG00000066336",4063.32480315423,4.56125533193096,0.356055658630828,12.8099732628928,1.44184236012154e-37,1.70343375974359e-35
"EML1","ENSG00000066629",16.5995966361969,3.36157573232826,0.530906737458709,6.29903303902401,2.99508153646757e-10,2.17743272225759e-09
"KIF26A","ENSG00000066735",457.538002173944,3.37777763449933,0.476413134071261,7.08929267814814,1.34799175272606e-12,1.33583148346679e-11
"STAG3","ENSG00000066923",1583.36392929133,1.48094413197604,0.309255009455101,4.78872590880387,1.67843542660794e-06,6.90580148161576e-06
"IDI1","ENSG00000067064",3996.39889239986,1.3384209612601,0.232264851359641,5.76246758245741,8.28929681034067e-09,4.88473644819137e-08
"KLF6","ENSG00000067082",27003.0248675504,1.13514233490358,0.298976712105887,3.79675927440673,0.000146600023467515,0.000434046583937089
"NEO1","ENSG00000067141",521.134303411254,2.51812458613554,0.423889641853267,5.94020885834124,2.84659177425621e-09,1.79627071778612e-08
"TNFRSF1A","ENSG00000067182",1806.28390998609,1.26072211093057,0.309817693483128,4.06922769998433,4.71692318269511e-05,0.000152479873162261
"EVI5","ENSG00000067208",224.984583354784,1.91827557487042,0.245029270684585,7.82820182508494,4.94897036544829e-15,6.63764749351176e-14
"PKM","ENSG00000067225",21971.8748503274,1.22107396046583,0.279660146933907,4.36627750608667,1.26381896485501e-05,4.50581170071253e-05
"RHOA","ENSG00000067560",32799.6817242285,1.72113690248967,0.225593823120047,7.62935985137393,2.35922249667694e-14,2.92689162897954e-13
"SYT1","ENSG00000067715",352.070912010913,4.87611981435313,0.555661380776031,8.77164425717617,1.76075938400582e-18,3.57792510710984e-17
"NAV3","ENSG00000067798",12.8896020289379,1.67078848651819,0.507630431060975,3.28860233687635,0.00100686172907935,0.00253388003074447
"IDH3G","ENSG00000067829",2127.70929118572,1.66654358882979,0.193360762028991,8.61878050964039,6.76709283852091e-18,1.29920475779768e-16
"ROGDI","ENSG00000067836",420.95682818213,3.6193071773667,0.275194251051064,13.1486449665879,1.73251403763043e-39,2.35101618524395e-37
"RASSF1","ENSG00000068028",3272.00573776028,1.01492364990566,0.196469966052108,5.16578895571652,2.3942682551045e-07,1.13097501766877e-06
"PLEKHH3","ENSG00000068137",178.083496645248,2.62611429900332,0.362414010840859,7.24485824619466,4.32891721448961e-13,4.56327009207057e-12
"MEF2A","ENSG00000068305",5015.33101634477,2.04596097035456,0.270492954504197,7.56379919044949,3.91463921080772e-14,4.71769456279662e-13
"OTUD5","ENSG00000068308",3183.20142831684,1.18818517619722,0.150953872613242,7.87116603180803,3.51350976372838e-15,4.80651206160982e-14
"TFE3","ENSG00000068323",1962.92341459484,1.618508040807,0.202803759230291,7.9806171718758,1.45603406484305e-15,2.09203304180342e-14
"TBC1D25","ENSG00000068354",1208.92025404855,2.09835648537908,0.21229251613791,9.88411261246252,4.87885110057896e-23,1.60063564812482e-21
"PRR11","ENSG00000068489",2294.83370634188,1.5362829848944,0.276017306932355,5.5658678098077,2.60850939295975e-08,1.42934835858006e-07
"ATP11A","ENSG00000068650",3558.89984767142,1.62501912843258,0.299114623877458,5.43274867321801,5.54925406345192e-08,2.88870967761474e-07
"LAPTM4A","ENSG00000068697",4925.88201470588,2.44564875429747,0.197328802049086,12.3936996578026,2.82694181326124e-35,2.77819925150344e-33
"TTC7A","ENSG00000068724",10377.8060377866,1.24468262959822,0.186647226618737,6.66863374187358,2.58195700110334e-11,2.15591183094757e-10
"SIRT2","ENSG00000068903",2026.34574929492,1.46713910743972,0.142196862060941,10.3176094425388,5.86656207553172e-25,2.31030801736416e-23
"PAGE1","ENSG00000068985",2.31225690654886,2.86843558582193,0.659525060163493,4.35516418039644,1.32967220196636e-05,4.72253968757699e-05
"ADGRF5","ENSG00000069122",2.52307193813454,1.66206470644089,0.649724160435615,2.54516384883025,0.0109226472799131,0.0219258325132068
"SDK2","ENSG00000069188",4395.67134848044,2.61204467601915,0.540258365978132,4.8352143131097,1.33002263353515e-06,5.55519554511904e-06
"BCL3","ENSG00000069399",4000.7498710777,5.63788546766924,0.376575518200242,14.9696910908922,1.15858139030475e-50,3.27624393022243e-48
"ABCC9","ENSG00000069431",4.25301669653765,2.48399732548473,0.637072013842847,3.86772833061394,0.000109853951029602,0.000332574148886482
"GAL","ENSG00000069482",24.9102024758044,4.0344242465066,0.572108033919963,7.00812289837678,2.4153660553153e-12,2.31810618722411e-11
"CLEC2D","ENSG00000069493",918.797340311829,1.20187538498789,0.269966936852803,4.45190451447445,8.51120142981961e-06,3.12231729051241e-05
"DRD4","ENSG00000069696",44.0066859774417,1.46739726103279,0.351941570158844,4.16865685844375,3.06399864199674e-05,0.000102213352977669
"TGFBR3","ENSG00000069702",130.482547135654,1.26696705102453,0.310929809109724,4.07455953324522,4.61015191243107e-05,0.00014924680758609
"HES2","ENSG00000069812",8.5027100099074,1.95652172750507,0.504879982736363,3.86596192927797,0.000110652199346559,0.0003348288953786
"HDHD5","ENSG00000069998",878.030642326145,1.10451318921269,0.430462872812893,2.56585443730314,0.010292200956549,0.0208147215487704
"GUCY2C","ENSG00000070019",4.1425091712333,1.28595368211387,0.530601369001061,2.41900334130636,0.015563097253374,0.0300690344579315
"SPTB","ENSG00000070182",2115.82739650561,2.19959785969057,0.500131822103065,4.39817741361827,1.09163729177206e-05,3.93095252511183e-05
"RNF126","ENSG00000070423",2155.89812839445,1.32652904434793,0.194212962179934,6.83025760643142,8.47622853647031e-12,7.58052587190431e-11
"MNT","ENSG00000070444",1113.77893719386,1.30820038212653,0.184007539780179,7.10944939638636,1.16506807702499e-12,1.16456325847395e-11
"JMJD6","ENSG00000070495",2674.03067662265,1.30070311522351,0.228176942780817,5.70040015678606,1.19526521913616e-08,6.87077636983045e-08
"WIPI1","ENSG00000070540",222.591607491582,1.08382768681081,0.334055799859204,3.24443044043092,0.00117685757266682,0.0029215475910489
"FRMPD1","ENSG00000070601",24.2602411527445,2.93873920471082,0.488863482139941,5.99910067262463,1.98413324192321e-09,1.28136944344683e-08
"NDST1","ENSG00000070614",1318.83535912192,2.7883851091036,0.33417477235337,8.3438660144518,7.19004500227505e-17,1.20792204865741e-15
"ASNS","ENSG00000070669",40.6684040609953,1.05403752867454,0.429739501838007,2.45268253670486,0.0141795417067474,0.0276777329124225
"PABPC1","ENSG00000070756",102864.578736019,2.40723053017575,0.152320648692888,15.8037008310071,2.93376080247742e-56,1.27316504686522e-53
"CAMK2A","ENSG00000070808",29.2428941649198,3.56101508204084,0.547059592474918,6.48861435398529,8.66293919987096e-11,6.75391832211925e-10
"SLC12A3","ENSG00000070915",38.8993186863643,3.36083261410883,0.423461206506295,7.92000130454576,2.37508088827105e-15,3.3164119278053e-14
"NCK2","ENSG00000071051",1225.77859232231,1.01222448712656,0.199795934226049,5.06627108811982,4.05684073038569e-07,1.84112017036172e-06
"RPL31","ENSG00000071082",55772.1152189533,1.23969875751416,0.257317695809006,4.81777562227763,1.45167483932884e-06,6.02433873566074e-06
"VASH1","ENSG00000071246",229.157496567202,1.27862267527017,0.370350926447178,3.45236402259047,0.000555697481756839,0.00147170853914707
"BUD23","ENSG00000071462",2703.66140470407,1.18699623207724,0.173718441834679,6.8328570725136,8.32398813631823e-12,7.44893270728796e-11
"ATP6AP1","ENSG00000071553",2811.63196389824,1.58194079587296,0.202619131088897,7.80742630762696,5.83675823295754e-15,7.75245303359885e-14
"TCF3","ENSG00000071564",15341.1624290762,2.04981373961796,0.206407125572357,9.93091284009943,3.05446322444985e-23,1.02511621432512e-21
"FAM50A","ENSG00000071859",783.818490075177,1.41814431968735,0.201855948167091,7.0254491695402,2.13378683936572e-12,2.06277042250196e-11
"FAM3A","ENSG00000071889",993.720042762031,1.0072600349639,0.211626538077488,4.75958667002228,1.93989811526698e-06,7.91028693741435e-06
"PRKACA","ENSG00000072062",2044.20500597229,2.26717268182497,0.181581537346305,12.4855396280531,8.953422630202e-36,9.19057300478651e-34
"PTPN18","ENSG00000072135",3292.35467829205,3.5841423949342,0.297349439608468,12.0532991323483,1.86339438899064e-33,1.57672663057623e-31
"ALDH3A2","ENSG00000072210",256.307646705386,2.22258707426472,0.377967146275916,5.87977534687095,4.10823672825872e-09,2.53117970250644e-08
"UBE2D1","ENSG00000072401",688.090927831186,1.93517742058322,0.277201114008343,6.98096095333528,2.93167793820946e-12,2.78738342103381e-11
"P4HA2","ENSG00000072682",256.777185687036,4.29066318640967,0.334676049434952,12.8106918294173,1.42855180507731e-37,1.69229335590118e-35
"FCGR2B","ENSG00000072694",31.1097475833109,2.28446081674049,0.412545580865694,5.53264297564859,3.15441126776475e-08,1.70650457019744e-07
"CRMP1","ENSG00000072832",960.984057382779,4.60063344643674,0.650669600066716,10.1757659162156,2.54390710104735e-24,9.46536435874416e-23
"EVC","ENSG00000072840",182.517177757626,2.98799022500499,0.607600010960812,4.91709458455973,8.78381175632612e-07,3.78418766553499e-06
"IRAG1","ENSG00000072952",341.133697230389,3.89580707148524,0.521046905779154,7.47522269948153,7.7073219004031e-14,8.91815275122936e-13
"TMEM38A","ENSG00000072954",69.0214344255513,1.83098156152904,0.467400664910296,3.91624944536906,8.993719285324e-05,0.000276537151873053
"XRCC1","ENSG00000073050",1129.34953359723,1.07137200291746,0.206627886218695,5.18500693821175,2.16006823674984e-07,1.02835187746422e-06
"SCARB1","ENSG00000073060",1749.37782599775,2.3925280100869,0.27948021564354,8.56049273402014,1.12386153665293e-17,2.08728707682349e-16
"MOV10L1","ENSG00000073146",7.40822817606619,2.70987649848551,0.436463351370111,2.78308746619772,0.00538442882753781,0.011624235347547
"PANX2","ENSG00000073150",237.924524428891,4.22007480328186,0.50926766172283,8.28055710745648,1.2260035730669e-16,2.01942738110092e-15
"SELENOO","ENSG00000073169",1610.43323243289,1.9760747906534,0.147062725817716,13.4368156620537,3.67931832927366e-41,5.86429824328705e-39
"TP63","ENSG00000073282",18.1730013765003,3.55955527563549,0.580283095558602,6.09725465647394,1.07905548881079e-09,7.25066397824098e-09
"CLCN4","ENSG00000073464",78.7754909304142,3.13544044695642,0.401540354721494,5.45601137083197,4.86948760231526e-08,2.55702061934923e-07
"ADAM11","ENSG00000073670",93.2633233735969,1.06908849859751,0.254436008974957,4.201569196828,2.65071198091023e-05,8.94543862298093e-05
"FERMT2","ENSG00000073712",236.705548985141,2.2080599432886,0.526286394939752,4.19544212162712,2.7233982679669e-05,9.16673855653949e-05
"CD5L","ENSG00000073754",16.6273854397365,2.50332736973341,0.603643731653793,4.13897422385868,3.48862139026768e-05,0.000115412305952768
"TBX21","ENSG00000073861",339.07905599994,3.39931472048029,0.462556270421195,7.34762952310887,2.0175276251509e-13,2.2196348729415e-12
"GLI2","ENSG00000074047",8.13352575053573,4.27971316218869,0.735610798648965,4.02652589952941,5.66070069051362e-05,0.000180367964499784
"PPP2R2C","ENSG00000074211",167.253019595925,6.22741738971382,0.573966927361287,10.7737253597044,4.58082735393108e-27,2.17532225081423e-25
"TEAD2","ENSG00000074219",46.8819253087595,3.3414315643729,0.508136565415275,6.56573308980239,5.17774894398018e-11,4.16643866281614e-10
"SNCB","ENSG00000074317",2.95234855889918,4.58555890809411,0.572604861037104,5.2079148829665,1.90974486251861e-07,9.16422455321361e-07
"TSG101","ENSG00000074319",1348.29730514752,1.48008030358893,0.175198669849261,8.44796438312729,2.96425776157945e-17,5.24108035287571e-16
"ZNF532","ENSG00000074657",30.3187240496836,1.04312675043674,0.411404062350679,2.53531024226806,0.0112347777889746,0.0224762218845472
"SCARF1","ENSG00000074660",1370.03498925174,2.04097325814051,0.349804950864684,5.83453238258808,5.39416315905618e-09,3.26382613783257e-08
"IPCEF1","ENSG00000074706",402.632966663304,1.76195255658406,0.492471236935466,3.57772947710365,0.000346591892150219,0.000956942943296772
"NOX3","ENSG00000074771",0.782856127516719,1.7849639881689,0.791818666071294,2.26206706429512,0.0236932601214265,0.043643592535501
"MYDGF","ENSG00000074842",1732.25197558107,1.13711310164564,0.226692873860531,5.0160786485427,5.27367477605301e-07,2.35267622502982e-06
"ARHGEF10L","ENSG00000074964",60.8822926696139,1.43542461468185,0.531102471083612,2.70249640766405,0.00688209281173148,0.014521904969719
"KCNQ2","ENSG00000075043",23.5906857376817,2.98442019476125,0.424907472013965,7.00584521800181,2.45499203318069e-12,2.35407472776948e-11
"SRI","ENSG00000075142",1123.78645886162,1.01193702777119,0.24999562531817,4.04780817971396,5.16994875928305e-05,0.000165973796285165
"EIF4G3","ENSG00000075151",3128.52084838084,1.42288350793145,0.18283468834879,7.78232768910192,7.12021478902783e-15,9.36352038457483e-14
"CELSR1","ENSG00000075275",1054.09534830772,4.02485923497636,0.442091372918745,9.10347303576513,8.7488412241951e-20,2.06722619783124e-18
